1.2636669511068384,0.5650418135252782
4.687938607034829,0.5800431328172112
0.9105132226526885,0.7992006345185207
1.7051800506582349,0.5758293713903556
1.6998846742841467,0.6939277959456837
2.876773773515324,0.25728502889714144
4.541015234417617,0.8736414758129547
4.1911134261256455,0.5357016167488902
0.8560273323546858,0.8804776436999894
4.043155495007843,0.9598469212257686
3.704920624441794,0.06143813560005362
2.095840009465701,0.060756410021303386
4.769684879380319,0.016710973679940233
3.124965916516254,0.12121174045964866
4.2693347669791155,0.22478952133850283
0.7632791910287245,0.5510316304848552
0.0502907907483674,0.37026483630605866
2.734162350524141,0.8319679032624432
1.6897872665513158,0.40482256973243014
2.6924922505636677,0.1694194859632162
0.41255520430692527,0.05078705929131033
3.85873414135748,0.7073449945045308
2.6394841492977266,0.6328266522544943
0.020153997410515823,0.00213930790660366
1.7000780172991607,0.14053912923221767
2.6024150724382444,0.5482113535543748
0.7493999200432372,0.709845407795928
4.195122052264961,0.6501469149551703
2.596497040976817,0.6229282268400134
3.447634776755408,0.7103568338236297
1.6246268602112908,0.5083086437259701
1.3326377293615699,0.9303570213703825
3.146005341824436,0.6800471128192525
5.0,0.9427824389289721
2.571485521744938,0.8928878609025994
4.365698099764251,0.38121746201215034
1.7312678002607145,0.7854686755324809
0.2578417951292544,0.7508451662143312
2.408078464296283,0.985419981102225
3.7525314567537293,0.9485476505579153
3.365126661344764,0.7931678935014336
2.1230832653576193,0.30255203377428297
4.736506950843878,0.9911813538569345
2.296137774352553,0.2363523618726302
2.9993309054021418,0.842393034582373
2.7860156452708864,0.5084321862310887
0.3127396120412129,0.34791147410579215
1.9513863062886032,0.6328540890673492
2.7056008216464744,0.42977035898775373
4.380848517494713,1.0
2.843942910170536,0.8320614907595428
3.565607579098033,0.3432537057634105
1.6212719833827693,0.4261422110416919
1.0354868127512429,0.9270169522533337
2.6308408999653525,0.10297012740337597
1.0842674865252322,0.3193356339327236
3.3130642950177354,1.0
1.5502943420697224,0.19088798683031294
1.983968792204075,0.25745265147856733
1.871954854544785,0.5933469721480743
1.0353576761506122,0.03658080475021186
3.969336112332224,0.827848588510874
3.2370250058475776,0.6573379743457196
1.3547145258495807,0.5833827385481125
1.8520996512281729,0.6957485112801657
2.3129820893905757,0.8527762885967839
4.204532816108025,0.9715239292627718
4.581061041498598,0.4392180926722191
1.420049038734853,0.9061187978353573
0.06331404697741405,0.4074820728290385
4.510573975247354,0.39218496403181635
0.986563005881208,0.09840930692376326
0.3315296552225028,0.7267715165888733
0.029828345308315907,0.08787270886171006
0.30642087049299105,0.18816475068809857
4.796776043159727,0.2516144937522201
3.686704869700389,0.7131237050714722
2.496275676173052,0.23308385064606307
1.9124913146997198,0.9134622171962619
4.97406847401002,0.6732294348893523
2.70720593366255,0.5969361513811593
0.2617913255263793,0.9898636380256197
3.2852021585392883,0.1808943370131222
1.9057779919987183,0.24647367411604226
3.258503538992553,0.46814955961407057
4.185046962407855,0.386312265676924
0.48929658606258086,0.4886161610106897
3.4997525225774777,0.38978425780686843
4.591987221591259,1.0
5.0,0.3234343261136192
3.2756843472994035,0.6794398827001685
4.123426758473461,0.6293487860534157
3.5931899068176354,0.5245854539429858
3.5151602561151982,0.10531546439700379
4.786793670105478,0.20620056094174355
4.356636647558238,0.6657685984318966
4.495992696369264,0.364106341401527
0.40913083180491416,0.9611983889819513
4.519500978672889,0.6727742581351299
3.988366213647418,0.8770366989696151
1.1523194365057083,0.7173549812365508
0.0,0.41488697330908253
4.23551753676718,0.14649886179255378
1.8948149136037984,0.4977847423121937
3.246613923036779,0.7424388844632314
2.72272646104676,0.3474137688783804
1.9667128438504233,0.32238253520667626
2.156137879518394,0.3240277405241033
3.264661154025558,0.8505457447194885
3.3311721718528493,0.32381160684157595
0.12013021907525012,0.16488665491249632
1.3821713427158904,0.9526214677388838
1.0182120969434423,0.9504521504494748
3.070030316328662,0.17064801299151888
0.8470163883429127,0.6569814493692383
4.844547564081773,0.058351795998629274
3.5849889747556674,0.634308584129541
2.0475576651436542,0.5846938117039198
1.281114355895348,0.5116627969107737
0.7671930978783631,0.7136613484157673
0.9232897334166978,0.6733813233452481
3.0158451471871888,0.3560761254102074
4.8052596809424895,0.8376375278735191
3.1205387853820588,0.0
4.136091171126303,0.9468372258557728
3.6831921399796004,0.9705535077919164
1.3275414806569024,0.2668813187075082
4.78431183955406,0.8179002925003461
4.18358449702617,0.6052247818480381
1.5281660894659925,0.08468809779095055
2.6894592473770036,0.2834701526418216
2.531387973001844,0.7052494121719937
3.4684036889357612,0.8955638511893538
0.9362756436848818,0.027417365667734006
1.0755912426306975,0.3735352388580584
2.5211281294027676,0.0541530430601973
4.123756851299573,0.7593061177415144
2.4423509247364903,0.025223605642040514
2.771170680185142,0.3286658785998865
1.3868088067223332,0.14456742397152011
0.0,0.9421874080619059
2.0807726981139556,0.26975290334367885
3.736284667800448,0.39113277633767096
0.8575429997679551,0.037555040384448235
0.0,0.5323172755211951
3.5178605093815234,0.6091585092690357
2.255102940148199,0.0
0.8996563975713945,0.7224035897172043
1.5588995415731877,0.48490358743132045
0.14651803057661283,0.8730832551014404
0.0,0.04451596242372946
4.331845850594586,0.9503463903151198
4.288479934438609,0.3972840657455675
2.593388402938324,0.9740081503996157
3.137225745607601,0.40238032269207813
4.579785372448033,0.8666717601360155
4.262540519791155,0.9713999248152891
2.7608143897605872,0.9044346883023666
4.209742528099543,0.04019900701391521
1.165071762828394,0.7000429530688024
1.466551911112195,0.8254859044008692
3.357017470697315,0.20165556165560505
1.9397180107292185,0.8723464789194937
2.1079380416802045,0.8951874072594777
4.5376193108675436,0.35692204795040305
2.7411325053183506,0.3029798792780626
2.3229849658013793,0.9248658908248396
4.477221215753391,0.2224087319368474
1.417038370969026,0.7695203367942495
4.216662337458551,0.2756061861913466
2.211107748590433,0.07128806184983305
2.0117433188585516,0.9369697529510568
1.8840326483175378,0.8210862942421581
0.5971306962728379,0.523917763215033
0.021376104120916506,0.9704085031854426
4.156283186228836,0.3108575761313135
3.269725945490732,0.5850196696313625
4.429425833438797,0.4381412425087525
3.40257260913263,0.3818484952290546
1.3262072015752975,0.9337025273954044
1.4263764314299014,0.20427432433713633
1.8913603437430138,0.72685421136452
0.6069422427198273,0.1123612962887297
3.7598438994798578,0.9843400124823108
4.25672148534901,0.25137578532965266
3.9079929787499728,0.14347448404804708
0.0,0.5590781220901565
3.421979619051286,0.8825640899800997
4.1617348690539275,0.6458621657916157
2.089936983757168,0.14334476167981836
1.1838748346538053,0.378973496343996
3.2413697309566203,0.2743512399000969
5.0,0.830667098618541
0.8181320402443526,0.6552829424237737
1.6957869492053912,0.49385532414242383
0.2753719461635429,0.25829620355528937
1.6827132287544018,0.509954363779907
3.9265466216873257,0.30087581618538506
2.8702429533027156,0.2353653093760747
2.6365697865243884,0.7526332942346895
4.605161578468373,0.3691976335852929
1.3990691591923632,0.4308603221192284
1.5999827132057702,0.6751599369320108
1.549357352173355,0.1671514314525645
5.0,0.050911059655750934
1.8103295779517026,0.8568200666714385
4.049048633527658,0.937585566750849
0.2003946720237504,0.5943300514747962
4.678018738842582,0.6291294721936294
2.222310330638666,0.0
2.7015007713842403,0.5630022619227054
0.5948047590479111,0.40117298461531725
3.2504048981001614,0.9725061721283441
2.099362308148156,0.029624765888704885
4.871238863170105,0.9972274532116221
2.567972575138884,0.41640461569712295
2.0038636286082934,0.3786191587141239
3.263503776700287,0.8476331803756563
4.90977495914917,0.8440185733205195
1.3739723623358553,0.34185320317447665
4.57074108489889,0.8626210476166444
2.1114380814270275,0.9025846588801781
0.2705343447716435,0.41603441551927356
0.008461383145925705,0.8915969610616379
1.9051612988276094,0.6862702424413878
4.958464158263461,0.8291298679851389
3.4880230172049314,0.41017113570345154
0.3356785887641378,0.39875892747737884
0.08488740814068418,0.9365499784900042
2.116104866062325,0.5949059964712996
2.484632224807223,0.8921255379900618
4.21283401222801,0.7107150575874515
2.2578675402909076,0.48921789168128815
1.835518150414262,0.2537049652645843
1.3661670527460446,0.22116650837670682
0.23953671239958785,0.2609801788927891
0.3782684300511513,0.38508902073499773
4.272805574308495,0.9957019747117228
2.005808300422147,0.20872368465426616
2.9279837496529524,0.4066454010577626
3.0262401059783652,0.1759247462902621
1.434749617859568,0.19175831907901142
0.09724163474945091,0.3351647654892205
4.008015888978927,0.0998596144913182
1.976114735922414,0.5920902496364323
4.247430874566204,0.4504542178867841
1.6186479256861057,0.6580753802314155
3.589941234867627,0.7833601543753564
2.726634639160067,0.5192283498452793
3.6332614634592857,0.025157764722213982
1.033466504499917,0.0
3.0969348018162113,1.0
2.7621412673421943,0.04388721994713041
1.073705180126436,0.0
2.629814865867608,0.8377709766528869
4.796861781161306,0.8083227525363159
3.0235428689365413,0.9422426671369232
4.2060447016780635,0.3057126991075707
1.490116020388924,0.2521285653530949
1.6341921982483065,0.27158591127340614
4.65992274366431,0.6997682629676844
4.906834481904702,0.4089419960503762
1.542753302100797,0.6023783055056108
2.755854051322995,0.12635135536218411
1.0927607737051248,0.4562757591754327
1.9516459204711056,0.30086496914746697
0.8763731343869918,0.8233599257775961
4.17871352001993,0.6740892374551746
0.36356409167442316,0.00568995801898009
2.556472788079377,0.7378978452928827
2.6816516378280415,0.951972417466711
1.2960754877188319,0.9502743902777865
3.4866801720372353,0.5626965926631684
3.185465413099302,0.547554041501309
4.46339698398931,0.5048924062639035
4.079140574441435,0.8020364440948846
1.2057218189386298,0.04819059708072504
0.7874409800583682,0.9906742693747282
0.025394623093625834,0.42631248490082485
0.2913320659407226,0.49673179566949044
0.36329628045155105,0.875641248529628
3.349024459992471,0.08038137820119129
3.9486324127312464,0.5335028560251187
0.4479857496265044,0.7543093611593937
4.5827445189535485,0.05580813058191314
4.049651820602652,0.9793745757648449
3.264608311566737,0.4721044255988277
0.006344830196732265,0.9244678496702472
2.550071259945676,0.8058782335388449
2.0155413656836703,0.42182139077104697
4.099505967629703,0.6181220619763834
